battery_power,blue,clock_speed,dual_sim,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,touch_screen,wifi,px_total,sc_diagonal,price_range
0.39753607033562804,1.0075624974336919,-1.2540886673386304,0.9786310748834979,0.9591461969865847,0.7128011105057753,-0.3535238776587702,-1.0246764893232256,0.2111496168138793,-0.6451180745414792,0.7829865182843413,0.7318557536589627,-1.0035220234817486,0.9895075788031876,3.605980152830443,0.9399037575528466,1.0
-1.5454456705123878,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,-1.1621691002802343,-0.3535238776587702,-1.646323020976078,0.2111496168138793,0.6751235663806181,-0.0964554715804995,0.9148886396701416,0.9964903376315262,0.9895075788031876,-0.5549294209473316,-0.6261879278669734,0.0
0.5567968687657933,1.0075624974336919,1.321669119668074,0.9786310748834979,-1.0425939269130904,-0.7209996389188202,0.33959876184749416,0.1621032529231287,1.0842521860276557,1.500274591956929,-0.49469335378344625,1.4639872977036779,-1.0035220234817486,-1.010603679468027,-0.4158371499362854,-0.8061724268483125,3.0
-0.8606242372626773,1.0075624974336919,0.09511779252202436,0.9786310748834979,-1.0425939269130904,0.8782396585163056,-0.006962557905638033,1.320626334639808,1.0842521860276557,1.3352443868416668,-0.23381066706253437,1.2809544116924991,-1.0035220234817486,-1.010603679468027,-0.5006826009097971,0.6135092269477205,3.0
-0.3373387567064201,-0.9924942646704761,-0.2728476056217906,0.9786310748834979,-1.0425939269130904,-0.27983017755740625,-1.393207836918167,-1.3920130762090022,-0.2254016677930089,1.0051839766111423,-0.711327386926253,-0.00027579038575250854,0.9964903376315262,-1.010603679468027,2.6897431156996676,-1.7339243699602938,1.0
-1.2565010790748024,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,-1.6033385616416482,-0.7000851974119026,-1.3920130762090022,0.6477009014207675,0.8401537714958802,-1.4322117014695501,1.4639872977036779,0.9964903376315262,-1.010603679468027,0.7733510415583763,-0.9290917017295645,0.0
-0.9561807163207765,-0.9924942646704761,-0.2728476056217906,-1.0218355268547406,-1.0425939269130904,0.6025087451654219,1.379282721106891,1.038059729343057,0.6477009014207675,0.8401537714958802,-1.4543360282586026,-0.7324073344304677,0.9964903376315262,0.9895075788031876,-1.0248617559223023,-0.10934838727927557,0.0
0.49536770365701527,-0.9924942646704761,0.09511779252202436,0.9786310748834979,-1.0425939269130904,0.9333858411864824,-1.0466465171650348,1.4901662978178587,-0.6619529523998972,1.665304797072191,1.383108882437393,0.9148886396701416,0.9964903376315262,-1.010603679468027,1.1239771319204592,0.44974622018617355,0.0
-1.0562875039054518,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,0.9591461969865847,-1.217315282950411,-0.006962557905638033,1.3488829951694832,-1.0985042370067852,-0.15002745919569274,0.7562529567475693,-1.6475717644863617,0.9964903376315262,0.9895075788031876,2.004493396220581,-0.7766509022064869,3.0
-0.38739215049875775,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,0.9591461969865847,-0.7209996389188202,1.379282721106891,1.603192939936559,1.520803470634544,-0.15002745919569274,-0.8431515007110246,0.1827570956254263,0.9964903376315262,-1.010603679468027,-0.7526240254767023,1.6594557127711496,3.0
0.30652989980410505,1.0075624974336919,0.46308319066583903,0.9786310748834979,0.9591461969865847,-0.16953781221705272,1.379282721106891,0.02081995027475315,0.6477009014207675,0.34506315615009375,0.5792583424351486,-0.7324073344304677,0.9964903376315262,0.9895075788031876,0.8952763983865311,0.22589165610132467,1.0
1.2256922221724873,1.0075624974336919,1.8122896505264938,-1.0218355268547406,-1.0425939269130904,-0.6658534562486434,0.33959876184749416,1.3488829951694832,0.6477009014207675,-0.8101482796567414,1.6080395381260943,-0.7324073344304677,0.9964903376315262,0.9895075788031876,-0.7126892147558335,-1.7339243699602938,1.0
-1.4658152712973052,-0.9924942646704761,-0.8861232691948154,-1.0218355268547406,0.9591461969865847,-0.22468399488722948,-1.393207836918167,-0.2334899944923228,0.2111496168138793,-1.1402086898872656,0.8880770705323411,-1.2815059924640042,0.9964903376315262,0.9895075788031876,0.450696005565431,0.4914675529271708,1.0
0.6500781935606044,-0.9924942646704761,1.321669119668074,0.9786310748834979,-1.0425939269130904,1.3745553025478963,-0.006962557905638033,-0.4595432787297236,-1.0985042370067852,0.34506315615009375,-1.0846754014915154,0.9148886396701416,0.9964903376315262,0.9895075788031876,-0.6103443215019242,-0.44368406025718155,1.0
-1.6546530751502153,1.0075624974336919,-1.1314335346240254,0.9786310748834979,-1.0425939269130904,0.9885320238566591,-1.393207836918167,0.9815464082837068,-0.6619529523998972,1.0051839766111423,-0.5896435895864637,-0.549374448419289,-1.0035220234817486,-1.010603679468027,-0.9880176427186184,-0.5028562693760177,0.0
0.3725093734394592,1.0075624974336919,-1.1314335346240254,0.9786310748834979,-1.0425939269130904,0.7679472931759521,-0.7000851974119026,-1.5050397183277024,1.0842521860276557,0.34506315615009375,-1.6377835712178304,0.1827570956254263,-1.0035220234817486,0.9895075788031876,1.2163981775517025,0.5906090354450744,0.0
-0.6217330396174294,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,1.1539705718671893,1.725844040860023,-0.2617466550219979,1.520803470634544,1.500274591956929,1.0171356434684813,-0.549374448419289,-1.0035220234817486,-1.010603679468027,-0.8588020608000464,-0.10934838727927557,3.0
0.07218901068543335,1.0075624974336919,0.9537037215242589,-1.0218355268547406,-1.0425939269130904,1.4297014852180732,-0.006962557905638033,-1.0246764893232256,0.2111496168138793,-1.47026910011779,1.083508623835639,0.9148886396701416,-1.0035220234817486,0.9895075788031876,2.0440485203137517,-0.07320142460254978,2.0
-0.7263901357286809,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,-1.0518767349398808,-0.7000851974119026,0.5294398398089051,-1.5350555216136734,0.8401537714958802,-1.010005798578463,1.0979215256813204,-1.0035220234817486,-1.010603679468027,-0.9037731607067814,-0.9828587197081371,0.0
1.6488709151440692,1.0075624974336919,-0.6408130037656056,-1.0218355268547406,0.9591461969865847,0.10619310113383103,-1.393207836918167,0.4729265187495548,-1.0985042370067852,1.1702141817264045,-1.2994657407352346,-1.6475717644863617,-1.0035220234817486,0.9895075788031876,1.3971012008950485,0.8075678495428941,3.0
1.6807230748301023,-0.9924942646704761,-0.2728476056217906,0.9786310748834979,-1.0425939269130904,-0.05924544687669923,-0.3535238776587702,0.9250330872243565,1.520803470634544,-0.6451180745414792,0.47693333103578034,-0.7324073344304677,-1.0035220234817486,-1.010603679468027,0.7841031864421033,-1.1192059158193446,3.0
1.462308265554447,-0.9924942646704761,0.8310485888096543,-1.0218355268547406,-1.0425939269130904,1.0436782065268357,-0.7000851974119026,0.50118317927923,0.2111496168138793,-0.48008786942621706,-0.8247145617201475,0.5488228676477839,-1.0035220234817486,-1.010603679468027,-0.19756691592631456,-0.3860052057346122,2.0
-1.2633265418646666,-0.9924942646704761,-1.0087784019094206,-1.0218355268547406,-1.0425939269130904,-0.7209996389188202,1.379282721106891,0.9250330872243565,-0.2254016677930089,1.1702141817264045,0.459418238994447,-1.0984731064528253,-1.0035220234817486,0.9895075788031876,1.196522670865488,0.44974622018617355,0.0
-1.060837812432028,-0.9924942646704761,1.321669119668074,0.9786310748834979,-1.0425939269130904,-1.437900013631118,-1.393207836918167,-1.1377031314419261,-1.0985042370067852,0.01500274591956942,-1.101268646583305,1.2809544116924991,0.9964903376315262,0.9895075788031876,0.2247195840448898,0.06671820604577383,0.0
-1.5977742185680135,1.0075624974336919,-0.15019247290718582,-1.0218355268547406,0.9591461969865847,1.1539705718671893,0.6861600816006262,-0.14872001290329748,-0.6619529523998972,-1.6352993052330522,-0.841307806811937,-0.7324073344304677,-1.0035220234817486,0.9895075788031876,-0.6270070021696881,0.791353338355855,0.0
1.0368544183195771,-0.9924942646704761,0.34042805795123426,-1.0218355268547406,-1.0425939269130904,1.1539705718671893,1.725844040860023,1.292369674110133,0.6477009014207675,-1.6352993052330522,-0.4338514551135516,-0.9154402204416465,-1.0035220234817486,-1.010603679468027,0.6507678836937003,-1.049648711955124,2.0
0.8980700082590045,-0.9924942646704761,0.21777292523662917,0.9786310748834979,0.9591461969865847,0.05104691846365428,1.379282721106891,-0.8268798656155,-1.0985042370067852,1.500274591956929,-1.4866006714926376,-0.7324073344304677,0.9964903376315262,-1.010603679468027,-0.933366952191749,-0.9719737504424242,3.0
0.3019795912775289,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,1.0988243891970126,-0.006962557905638033,0.7554931240463059,-0.2254016677930089,1.500274591956929,0.8392191822065166,-0.549374448419289,-1.0035220234817486,-1.010603679468027,-0.7157158250396806,0.06671820604577383,0.0
-1.5636469046186925,1.0075624974336919,1.5669793850972837,-1.0218355268547406,0.9591461969865847,1.209116754537366,-1.393207836918167,0.8967764266946814,1.0842521860276557,0.8401537714958802,-0.6541728760545337,1.4639872977036779,-1.0035220234817486,0.9895075788031876,-0.7017726196129762,-1.541776882005175,1.0
-0.039293548215682324,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,0.9591461969865847,-0.22468399488722948,-0.006962557905638033,-0.035693370784597056,-1.5350555216136734,-0.48008786942621706,0.2897984002783771,-0.18330867639693132,0.9964903376315262,0.9895075788031876,3.4345335025285872,0.5963488641371228,3.0
-0.5421026404023468,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,1.7054323985689568,0.6861600816006262,1.0945730504024072,1.520803470634544,1.3352443868416668,1.493730516382656,-0.7324073344304677,-1.0035220234817486,0.9895075788031876,2.179556743030222,-0.5724680108946544,1.0
1.701199463199695,-0.9924942646704761,1.4443242523826791,0.9786310748834979,0.9591461969865847,1.7605785812391337,-1.0466465171650348,0.6142098213979303,-0.2254016677930089,1.665304797072191,-0.6882812131876564,0.7318557536589627,0.9964903376315262,0.9895075788031876,-0.6595524339674287,-1.5909612525379402,2.0
-0.27135928307106594,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,0.9591461969865847,-0.5004149082381133,-0.3535238776587702,0.6707231424572806,-0.2254016677930089,-1.47026910011779,1.2872367996848317,-0.7324073344304677,-1.0035220234817486,-1.010603679468027,-0.1849501953103894,-1.155136237955933,0.0
1.0482301896360173,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,1.4848476678882498,-0.006962557905638033,-1.2224731130309514,-0.2254016677930089,-1.1402086898872656,1.5416665577589366,0.1827570956254263,0.9964903376315262,0.9895075788031876,-0.09707450647378504,1.1224893480098022,0.0
-0.31686236833682746,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,0.9591461969865847,1.5951400332286034,-0.7000851974119026,0.1621032529231287,-0.6619529523998972,1.665304797072191,-0.39144649543453414,-1.464538878475183,0.9964903376315262,0.9895075788031876,-0.5724808585302484,1.1224893480098022,2.0
0.7683862152515842,-0.9924942646704761,1.321669119668074,-1.0218355268547406,-1.0425939269130904,1.4297014852180732,-1.0466465171650348,-1.4202697367386772,-0.6619529523998972,1.0051839766111423,-1.6479238876628128,0.3657899816366051,0.9964903376315262,0.9895075788031876,-0.7881138424287248,0.41960690865399447,0.0
-0.6558603535667505,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,1.264262937207543,-1.393207836918167,0.44466985821987975,0.2111496168138793,0.01500274591956942,-0.9482420529590245,0.3657899816366051,0.9964903376315262,-1.010603679468027,-0.30433745585976063,0.8716959811067313,2.0
-0.3578151450760128,1.0075624974336919,1.199013986953469,0.9786310748834979,-1.0425939269130904,0.9333858411864824,1.725844040860023,-1.1659597919716012,-0.6619529523998972,1.1702141817264045,-1.6580642041077953,-0.9154402204416465,-1.0035220234817486,0.9895075788031876,-0.9150839527943186,-0.961155767511483,0.0
-1.4385134201378482,-0.9924942646704761,1.199013986953469,-1.0218355268547406,0.9591461969865847,1.1539705718671893,-1.0466465171650348,0.1621032529231287,-0.2254016677930089,-1.3052388950025278,-0.8302456434174107,-0.7324073344304677,-1.0035220234817486,-1.010603679468027,-0.44557362620491026,1.6594557127711496,3.0
-1.6751294635198082,-0.9924942646704761,-0.027537340192580726,0.9786310748834979,-1.0425939269130904,0.2716316491443613,-1.0466465171650348,1.6597062609959092,-1.0985042370067852,0.34506315615009375,-0.43753884291172707,0.5488228676477839,0.9964903376315262,-1.010603679468027,0.4496766557974393,-1.541776882005175,3.0
-0.639934273723734,1.0075624974336919,-1.0087784019094206,-1.0218355268547406,0.9591461969865847,-1.5481923789714716,-1.393207836918167,0.5576965003385801,-1.0985042370067852,-1.6352993052330522,-0.20799895247530634,-1.464538878475183,0.9964903376315262,-1.010603679468027,-1.0160273912663746,-0.25921906657800664,1.0
0.9549488648412063,1.0075624974336919,-0.15019247290718582,0.9786310748834979,0.9591461969865847,0.32677783181453807,-0.7000851974119026,0.5294398398089051,0.2111496168138793,-1.6352993052330522,0.44743422865037685,1.4639872977036779,-1.0035220234817486,-1.010603679468027,-1.047740898223809,0.44974622018617355,3.0
1.007277412896832,1.0075624974336919,1.199013986953469,0.9786310748834979,-1.0425939269130904,-0.776145821588997,-0.7000851974119026,0.7554931240463059,-1.5350555216136734,-0.48008786942621706,0.13031887800728964,1.6470201837148568,0.9964903376315262,0.9895075788031876,-0.06036098612293974,-1.5909612525379402,3.0
1.6943740004098307,1.0075624974336919,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,0.6025087451654219,1.725844040860023,-1.5050397183277024,0.6477009014207675,0.01500274591956942,0.6004608222746574,-1.464538878475183,0.9964903376315262,0.9895075788031876,-0.8080365076451311,-0.8061724268483125,1.0
1.1710885198535734,-0.9924942646704761,-0.3955027383363957,-1.0218355268547406,0.9591461969865847,-1.1070229176100574,1.379282721106891,-0.7703665445561498,1.0842521860276557,1.1702141817264045,-0.6255956206186741,0.1827570956254263,0.9964903376315262,0.9895075788031876,-0.3469216086229422,1.8299784200629705,0.0
0.8957948539957165,1.0075624974336919,-0.15019247290718582,-1.0218355268547406,-1.0425939269130904,0.49221637982506833,-1.393207836918167,-0.2334899944923228,-0.2254016677930089,-1.47026910011779,0.45204346339809615,0.7318557536589627,-1.0035220234817486,-1.010603679468027,0.2922252062248068,-1.479202920901912,0.0
1.6170187554580362,1.0075624974336919,-0.15019247290718582,-1.0218355268547406,-1.0425939269130904,1.3745553025478963,-0.7000851974119026,0.13384659239345356,1.0842521860276557,0.18003295103483158,-1.6294869486719357,1.4639872977036779,-1.0035220234817486,-1.010603679468027,0.2613182310529602,-1.5909612525379402,0.0
1.0414047268461533,-0.9924942646704761,0.21777292523662917,-1.0218355268547406,-1.0425939269130904,-1.0518767349398808,1.379282721106891,-1.2224731130309514,-0.6619529523998972,-1.3052388950025278,-1.4755385080981114,-1.2815059924640042,0.9964903376315262,0.9895075788031876,-0.9262182026919072,-1.7532651433861735,0.0
-1.2519507705482262,-0.9924942646704761,1.199013986953469,0.9786310748834979,-1.0425939269130904,1.3745553025478963,1.032721401353759,-0.2617466550219979,1.0842521860276557,-1.1402086898872656,1.4946523633321998,-1.2815059924640042,0.9964903376315262,-1.010603679468027,-0.08162585566018912,0.5963488641371228,1.0
-0.30548659702038705,-0.9924942646704761,0.21777292523662917,-1.0218355268547406,0.9591461969865847,1.5399938505584265,-0.3535238776587702,1.6597062609959092,-1.0985042370067852,0.5100933612653559,-0.8247145617201475,-1.464538878475183,0.9964903376315262,0.9895075788031876,0.022394979205151353,-1.5579422951502362,1.0
-0.2645338202812017,-0.9924942646704761,1.5669793850972837,-1.0218355268547406,-1.0425939269130904,-0.22468399488722948,0.33959876184749416,1.2358563530507827,-0.6619529523998972,-0.9751784847720035,-0.66523503944906,-1.464538878475183,0.9964903376315262,-1.010603679468027,2.6522992427273904,0.6305819606556119,2.0
-1.6705791549932318,1.0075624974336919,-1.2540886673386304,0.9786310748834979,0.9591461969865847,0.7679472931759521,1.379282721106891,0.8967764266946814,0.2111496168138793,0.6751235663806181,-0.03561357291060485,-0.549374448419289,-1.0035220234817486,-1.010603679468027,-0.4855737333521984,-0.00934691493021788,2.0
-0.19172888385598333,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,0.9591461969865847,-0.996730552269704,0.6861600816006262,0.44466985821987975,1.0842521860276557,0.6751235663806181,-1.4165403033273045,-1.2815059924640042,0.9964903376315262,0.9895075788031876,-0.5466972344461606,-1.0610402376919241,2.0
1.1119345090080834,-0.9924942646704761,0.7083934560950492,-1.0218355268547406,0.9591461969865847,1.7054323985689568,0.33959876184749416,-1.5615530393870527,1.0842521860276557,-0.3150576643109549,0.3073134923197104,-0.7324073344304677,-1.0035220234817486,0.9895075788031876,2.4306323853505294,1.76679026894322,1.0
0.9913513330538155,-0.9924942646704761,1.5669793850972837,0.9786310748834979,0.9591461969865847,1.0988243891970126,-1.0466465171650348,-1.4485263972683524,-0.6619529523998972,-0.48008786942621706,-0.08631515513551706,-0.9154402204416465,-1.0035220234817486,-1.010603679468027,1.7620356729945517,-1.362619446914299,2.0
1.614743601194748,-0.9924942646704761,1.5669793850972837,0.9786310748834979,0.9591461969865847,-0.776145821588997,-1.0466465171650348,-0.14872001290329748,-1.0985042370067852,0.6751235663806181,-1.205437351881761,-1.464538878475183,-1.0035220234817486,-1.010603679468027,-0.7639698841636129,0.41960690865399447,0.0
-0.046119011005546544,1.0075624974336919,1.5669793850972837,0.9786310748834979,-1.0425939269130904,0.3819240144847148,1.032721401353759,0.2751298950418291,1.0842521860276557,0.6751235663806181,-0.42094559781993757,0.1827570956254263,-1.0035220234817486,-1.010603679468027,1.275509581357482,-0.7766509022064869,0.0
-1.609149989884454,-0.9924942646704761,-0.5181578710510005,-1.0218355268547406,-1.0425939269130904,1.7054323985689568,0.6861600816006262,1.3771396556991582,1.0842521860276557,0.6751235663806181,0.7691588140411834,1.4639872977036779,0.9964903376315262,-1.010603679468027,-0.7596554832476056,0.5963488641371228,3.0
-0.41241884739492657,-0.9924942646704761,0.7083934560950492,-1.0218355268547406,-1.0425939269130904,-1.4930461963012949,-0.006962557905638033,0.3881565371605295,0.2111496168138793,0.5100933612653559,1.4577784853504454,0.3657899816366051,-1.0035220234817486,-1.010603679468027,-0.5626235165270835,-1.3213862953971742,0.0
-1.5067680480364904,-0.9924942646704761,-0.3955027383363957,-1.0218355268547406,-1.0425939269130904,-0.11439162954687598,1.032721401353759,0.6142098213979303,1.520803470634544,-0.8101482796567414,0.6235069960132538,0.9148886396701416,0.9964903376315262,0.9895075788031876,-0.17871559578041907,-0.28249111096666607,1.0
1.642045452354205,1.0075624974336919,0.7083934560950492,-1.0218355268547406,-1.0425939269130904,-1.3827538309609413,-1.0466465171650348,0.6989798029869557,1.0842521860276557,-0.15002745919569274,1.5204640779194278,-0.9154402204416465,0.9964903376315262,0.9895075788031876,-0.1728328714372644,0.04617987969450478,1.0
-1.2860780844975472,1.0075624974336919,0.21777292523662917,0.9786310748834979,0.9591461969865847,-0.55556109090829,-1.393207836918167,-1.4767830577980274,-1.5350555216136734,-0.8101482796567414,-0.06787821614463989,1.0979215256813204,0.9964903376315262,-1.010603679468027,-0.31184654489799096,-1.307907585520975,0.0
-1.183696142649584,-0.9924942646704761,-1.0087784019094206,0.9786310748834979,0.9591461969865847,-0.6107072735784668,1.032721401353759,-1.4767830577980274,-1.5350555216136734,-0.48008786942621706,-0.3407449132096219,-0.3663415624081101,-1.0035220234817486,0.9895075788031876,-0.5734337026787388,1.225106856577033,3.0
-0.851523620209525,-0.9924942646704761,0.21777292523662917,-1.0218355268547406,0.9591461969865847,0.16133928380400778,-0.7000851974119026,-1.0529331498529009,-0.6619529523998972,-0.48008786942621706,-0.20246787077804318,0.3657899816366051,0.9964903376315262,0.9895075788031876,0.3537453226496127,0.08710679377151187,2.0
-1.5727475216718447,-0.9924942646704761,0.46308319066583903,0.9786310748834979,-1.0425939269130904,0.2716316491443613,-0.3535238776587702,0.3881565371605295,0.2111496168138793,-0.9751784847720035,0.5359315358065873,-0.18330867639693132,0.9964903376315262,-1.010603679468027,-0.8506158236359853,0.6419157579085017,0.0
-1.399835797661951,1.0075624974336919,-0.7634681364802105,-1.0218355268547406,0.9591461969865847,-1.6033385616416482,-1.393207836918167,-1.0811898103825759,1.520803470634544,-0.48008786942621706,1.3029081978270773,-1.464538878475183,-1.0035220234817486,0.9895075788031876,2.673284788662735,1.2968042873004286,1.0
1.2620946903850965,-0.9924942646704761,-1.0087784019094206,0.9786310748834979,-1.0425939269130904,-0.27983017755740625,-0.3535238776587702,0.3881565371605295,0.2111496168138793,0.5100933612653559,-0.6947341418344635,1.4639872977036779,-1.0035220234817486,0.9895075788031876,-0.5817142569031835,0.44974622018617355,2.0
1.096008429165067,1.0075624974336919,-1.0087784019094206,0.9786310748834979,-1.0425939269130904,-0.7209996389188202,-1.393207836918167,-0.09220669184394727,-1.0985042370067852,-1.1402086898872656,-0.8311674903669545,-0.7324073344304677,-1.0035220234817486,-1.010603679468027,-0.7738284353598596,-0.16080842360763317,3.0
-0.9698316419005049,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,1.7605785812391337,1.725844040860023,-0.9681631682638755,-0.2254016677930089,-0.48008786942621706,0.901904774775499,-1.6475717644863617,-1.0035220234817486,-1.010603679468027,-1.037914995240772,-1.5579422951502362,2.0
-0.5876057256681083,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,0.9591461969865847,0.05104691846365428,1.379282721106891,0.5576965003385801,0.6477009014207675,-1.6352993052330522,0.1330844188559212,-1.2815059924640042,0.9964903376315262,-1.010603679468027,1.0494533530935393,-1.049648711955124,3.0
-1.3543327123961895,-0.9924942646704761,-0.6408130037656056,-1.0218355268547406,0.9591461969865847,-0.776145821588997,-1.0466465171650348,1.320626334639808,1.520803470634544,0.34506315615009375,0.4833862596825873,1.2809544116924991,0.9964903376315262,0.9895075788031876,-0.5166282300800296,-1.049648711955124,1.0
1.5624150531391223,-0.9924942646704761,1.8122896505264938,0.9786310748834979,0.9591461969865847,-0.8864381869293505,1.032721401353759,0.9815464082837068,1.520803470634544,0.18003295103483158,0.04550895864925467,1.4639872977036779,0.9964903376315262,-1.010603679468027,0.19873402471613458,-1.2423448900098708,1.0
0.38616029901918764,1.0075624974336919,1.199013986953469,-1.0218355268547406,-1.0425939269130904,-0.004099264206522471,-1.393207836918167,0.3033865555715042,-0.2254016677930089,-0.6451180745414792,0.9572155917481304,-1.464538878475183,-1.0035220234817486,-1.010603679468027,-0.054315020713736575,2.3822087704305224,1.0
0.6455278850340281,1.0075624974336919,-1.0087784019094206,0.9786310748834979,-1.0425939269130904,-0.22468399488722948,-1.0466465171650348,-0.4595432787297236,-1.5350555216136734,-0.8101482796567414,-0.6965778357335513,1.0979215256813204,-1.0035220234817486,0.9895075788031876,0.27770763408422816,0.1738035052316433,1.0
-1.4817413511403217,1.0075624974336919,1.199013986953469,-1.0218355268547406,0.9591461969865847,1.0436782065268357,0.33959876184749416,-0.8268798656155,-1.5350555216136734,1.1702141817264045,0.5737272607378854,-0.7324073344304677,-1.0035220234817486,0.9895075788031876,-0.6917605008953358,-0.6261879278669734,3.0
1.6397702980909168,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,-0.776145821588997,0.6861600816006262,1.4336529767585084,0.6477009014207675,1.665304797072191,-1.387041200941901,-0.549374448419289,0.9964903376315262,0.9895075788031876,-1.0103937606980793,-1.155136237955933,1.0
1.4418318771848544,-0.9924942646704761,-1.2540886673386304,0.9786310748834979,-1.0425939269130904,-0.8312920042591737,0.6861600816006262,-1.4485263972683524,0.6477009014207675,-0.6451180745414792,-1.2902472712397959,-0.3663415624081101,-1.0035220234817486,0.9895075788031876,2.643676486860785,0.6419157579085017,1.0
-0.4442710070809596,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,0.5473625624952451,-1.393207836918167,-0.8268798656155,-0.6619529523998972,-0.3150576643109549,-1.1169400447255506,-0.9154402204416465,0.9964903376315262,-1.010603679468027,0.31444775668287395,0.8557714725994976,2.0
1.2984971585977056,-0.9924942646704761,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,-0.5004149082381133,0.6861600816006262,-0.48779993925939874,0.6477009014207675,1.500274591956929,0.608757444820552,1.6470201837148568,0.9964903376315262,0.9895075788031876,-0.2236467923154533,-0.10934838727927557,2.0
1.0573308066891698,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,0.9591461969865847,-0.5004149082381133,-1.0466465171650348,-1.363756415679327,0.6477009014207675,-0.48008786942621706,-1.2266398317212697,1.0979215256813204,0.9964903376315262,-1.010603679468027,-1.0088955704696787,-1.2423448900098708,1.0
-0.32596298538997975,1.0075624974336919,-1.2540886673386304,-1.0218355268547406,-1.0425939269130904,0.7128011105057753,-0.006962557905638033,1.603192939936559,-1.5350555216136734,-0.8101482796567414,-1.4414301709649886,-0.18330867639693132,0.9964903376315262,-1.010603679468027,-0.8234065609084074,-0.961155767511483,2.0
0.3998112245989161,-0.9924942646704761,1.321669119668074,-1.0218355268547406,-1.0425939269130904,-0.27983017755740625,0.33959876184749416,-0.09220669184394727,-0.2254016677930089,1.665304797072191,-1.6700482144518656,-0.549374448419289,-1.0035220234817486,0.9895075788031876,0.4271929196336946,-1.6780336562164169,3.0
0.9572240191044944,1.0075624974336919,1.199013986953469,-1.0218355268547406,-1.0425939269130904,0.49221637982506833,-1.393207836918167,-1.4767830577980274,1.0842521860276557,1.3352443868416668,-1.4552578752081464,-0.3663415624081101,0.9964903376315262,0.9895075788031876,0.3484127811586955,-0.3860052057346122,1.0
0.6864806617732135,-0.9924942646704761,-1.0087784019094206,0.9786310748834979,-1.0425939269130904,1.5399938505584265,1.032721401353759,1.603192939936559,1.0842521860276557,0.34506315615009375,-0.4910059659852708,-1.6475717644863617,-1.0035220234817486,0.9895075788031876,-0.3935686501411083,0.981254731916949,2.0
0.23600011764217474,-0.9924942646704761,-0.6408130037656056,-1.0218355268547406,0.9591461969865847,-0.05924544687669923,0.33959876184749416,-1.5332963788573777,1.0842521860276557,-1.47026910011779,0.5737272607378854,-0.18330867639693132,0.9964903376315262,-1.010603679468027,0.8695181673571619,0.3584460129189565,0.0
-0.11209848464090072,1.0075624974336919,0.9537037215242589,-1.0218355268547406,-1.0425939269130904,-1.3276076482907646,-0.006962557905638033,1.6314496004662342,-0.6619529523998972,0.6751235663806181,-1.1344551367668838,0.3657899816366051,0.9964903376315262,-1.010603679468027,-0.6661933223728974,-0.6171397508128309,1.0
-1.6387269953071988,1.0075624974336919,1.076358854238864,-1.0218355268547406,0.9591461969865847,1.65028621589878,0.33959876184749416,-0.3465166366110232,0.6477009014207675,-1.6352993052330522,0.35985876844371034,-0.7324073344304677,0.9964903376315262,0.9895075788031876,-0.6734944302010512,1.1765775801528864,0.0
0.47944162381399874,-0.9924942646704761,-0.8861232691948154,0.9786310748834979,0.9591461969865847,-1.217315282950411,-1.0466465171650348,0.10558993186377846,-1.5350555216136734,0.34506315615009375,-1.0063184107802876,-0.549374448419289,0.9964903376315262,0.9895075788031876,2.363036073689474,-0.7766509022064869,3.0
-1.6432773038337751,-0.9924942646704761,-0.5181578710510005,0.9786310748834979,0.9591461969865847,0.3819240144847148,-0.3535238776587702,-1.3920130762090022,0.2111496168138793,-0.48008786942621706,-1.2026718110331294,-0.18330867639693132,0.9964903376315262,0.9895075788031876,0.355123802762911,-1.1672965986783614,0.0
0.7524601354085677,-0.9924942646704761,-0.8861232691948154,0.9786310748834979,-1.0425939269130904,1.4848476678882498,1.379282721106891,-0.8268798656155,-0.6619529523998972,1.0051839766111423,1.4273575360154982,0.7318557536589627,-1.0035220234817486,0.9895075788031876,1.0154738183007355,0.22589165610132467,0.0
